,TG
2016-05-10 18:00:00,16.500755092216423
2016-05-11 18:00:00,14.655310142346536
2016-05-12 18:00:00,10.74793290121562
2016-05-13 18:00:00,6.682336477030503
2016-05-14 18:00:00,6.508387439292505
2016-05-15 18:00:00,7.082705334425839
2016-05-16 18:00:00,7.251315309967367
2016-05-17 18:00:00,7.657708924001554
2016-05-18 18:00:00,9.058685842718091
2016-05-19 18:00:00,10.219581629144216
2016-05-20 18:00:00,8.850544467954137
2016-05-21 18:00:00,10.572758604336912
2016-05-22 18:00:00,10.545974237505902
2016-05-23 18:00:00,10.358745586056102
2016-05-24 18:00:00,12.689310634513106
2016-05-25 18:00:00,12.727363817254343
2016-05-26 18:00:00,11.588278880859377
2016-05-27 18:00:00,13.697155663890783
2016-05-28 18:00:00,11.96011173673429
2016-05-29 18:00:00,14.85368866420697
2016-05-30 18:00:00,13.54673062457465
2016-05-31 18:00:00,18.149724342880575
2016-06-01 18:00:00,13.034076520763222
2016-06-02 18:00:00,16.644991669128274
2016-06-03 18:00:00,18.07531377928501
2016-06-04 18:00:00,14.81479328837213
2016-06-05 18:00:00,15.613852794532704
2016-06-06 18:00:00,16.333761573957815
2016-06-07 18:00:00,12.74210169500094
2016-06-08 18:00:00,12.130614195150144
2016-06-09 18:00:00,10.49599622491138
2016-06-10 18:00:00,10.37344213332642
2016-06-11 18:00:00,11.136185064042934
2016-06-12 18:00:00,12.503488056941876
2016-06-13 18:00:00,14.11262558251542
2016-06-14 18:00:00,15.256008377009437
2016-06-15 18:00:00,14.389352454879258
2016-06-16 18:00:00,13.55125402055711
2016-06-17 18:00:00,13.78619316855628
2016-06-18 18:00:00,11.593993773890418
2016-06-19 18:00:00,10.202119683393562
2016-06-20 18:00:00,11.207038123147697
2016-06-21 18:00:00,13.285252943366004
2016-06-22 18:00:00,14.504962138973951
2016-06-23 18:00:00,16.083456436248298
2016-06-24 18:00:00,13.808459984175158
2016-06-25 18:00:00,14.442676484506137
2016-06-26 18:00:00,12.673770908605945
2016-06-27 18:00:00,11.540345612883584
2016-06-28 18:00:00,12.561454816027151
2016-06-29 18:00:00,12.666721066192963
2016-06-30 18:00:00,12.359400549381633
2016-07-01 18:00:00,11.49155926357372
2016-07-02 18:00:00,10.450218671505866
2016-07-03 18:00:00,11.604938830031585
2016-07-04 18:00:00,11.85376001445519
2016-07-05 18:00:00,12.797485947974735
2016-07-06 18:00:00,10.75986340388772
2016-07-07 18:00:00,11.659829598276133
2016-07-08 18:00:00,14.017598977411069
2016-07-09 18:00:00,13.152260049822871
2016-07-10 18:00:00,14.321207176207565
2016-07-11 18:00:00,14.382178299900886
2016-07-12 18:00:00,12.980327300066904
2016-07-13 18:00:00,14.189890851753432
2016-07-14 18:00:00,13.034126052542035
2016-07-15 18:00:00,12.382233389292765
2016-07-16 18:00:00,12.112642934147118
2016-07-17 18:00:00,12.321621561163909
2016-07-18 18:00:00,13.399906709916479
2016-07-19 18:00:00,15.169170998645313
2016-07-20 18:00:00,20.851112521388245
2016-07-21 18:00:00,18.059659355100848
2016-07-22 18:00:00,15.39636221272508
2016-07-23 18:00:00,17.260688088585596
2016-07-24 18:00:00,18.36711528564456
2016-07-25 18:00:00,16.123879257367946
2016-07-26 18:00:00,14.665373758055239
2016-07-27 18:00:00,13.474159818967962
2016-07-28 18:00:00,14.362778736054167
2016-07-29 18:00:00,12.535620799816968
2016-07-30 18:00:00,12.630008761590773
2016-07-31 18:00:00,12.451423017583636
2016-08-01 18:00:00,12.086979502911106
2016-08-02 18:00:00,12.348003135500392
2016-08-03 18:00:00,14.469472581024945
2016-08-04 18:00:00,14.990069742416608
2016-08-05 18:00:00,13.385416838890421
2016-08-06 18:00:00,12.011938154331972
2016-08-07 18:00:00,13.594694146225493
2016-08-08 18:00:00,10.832596806741378
2016-08-09 18:00:00,9.727533740744548
2016-08-10 18:00:00,9.34320684188998
2016-08-11 18:00:00,11.118427991773217
2016-08-12 18:00:00,12.741615846967193
2016-08-13 18:00:00,12.556331934796276
2016-08-14 18:00:00,12.688659210998878
2016-08-15 18:00:00,13.10373417407402
2016-08-16 18:00:00,13.76360769310861
2016-08-17 18:00:00,12.905256828997494
2016-08-18 18:00:00,14.637126309552798
2016-08-19 18:00:00,15.365901427407039
2016-08-20 18:00:00,15.08513107477927
2016-08-21 18:00:00,16.226253578119042
2016-08-22 18:00:00,14.066361195395984
2016-08-23 18:00:00,15.169954872647452
2016-08-24 18:00:00,16.903771321226145
2016-08-25 18:00:00,16.448576791131813
2016-08-26 18:00:00,14.27920275224119
2016-08-27 18:00:00,13.175645409689935
2016-08-28 18:00:00,13.200222886782058
2016-08-29 18:00:00,13.196013254365937
2016-08-30 18:00:00,13.83031616356044
2016-08-31 18:00:00,14.690404247413369
2016-09-01 18:00:00,13.081094923193916
2016-09-02 18:00:00,13.037321351394496
2016-09-03 18:00:00,11.703464522882257
2016-09-04 18:00:00,13.040696018355561
2016-09-05 18:00:00,15.471917684097718
2016-09-06 18:00:00,15.249940723707596
2016-09-07 18:00:00,16.42060703459333
2016-09-08 18:00:00,17.807124194839957
2016-09-09 18:00:00,15.905877538330287
2016-09-10 18:00:00,13.868408230584578
2016-09-11 18:00:00,13.110626621214124
2016-09-12 18:00:00,16.199205037163836
2016-09-13 18:00:00,18.943590190435202
2016-09-14 18:00:00,19.57217323963431
2016-09-15 18:00:00,19.324965346646366
2016-09-16 18:00:00,18.856993170190265
2016-09-17 18:00:00,15.478838042874258
2016-09-18 18:00:00,14.223161475734344
2016-09-19 18:00:00,13.537216336185281
2016-09-20 18:00:00,13.881216642207846
2016-09-21 18:00:00,14.546026818294536
2016-09-22 18:00:00,13.953829620085457
2016-09-23 18:00:00,11.923260048868656
2016-09-24 18:00:00,15.183471321420939
2016-09-25 18:00:00,15.725602706806171
2016-09-26 18:00:00,12.901455300547411
2016-09-27 18:00:00,13.055870530328491
2016-09-28 18:00:00,12.58042643021031
2016-09-29 18:00:00,10.368909808134163
2016-09-30 18:00:00,9.507019718600361
2016-10-01 18:00:00,8.394104298246418
2016-10-02 18:00:00,9.275853529927929
2016-10-03 18:00:00,8.703204707750103
2016-10-04 18:00:00,9.129330009084924
2016-10-05 18:00:00,7.660194867379175
2016-10-06 18:00:00,10.509938671171085
2016-10-07 18:00:00,9.415882290025365
2016-10-08 18:00:00,7.430761300222457
2016-10-09 18:00:00,7.776669004264306
2016-10-10 18:00:00,7.723338930297018
2016-10-11 18:00:00,6.213615896816179
2016-10-12 18:00:00,5.690053632974127
2016-10-13 18:00:00,6.469935021228707
2016-10-14 18:00:00,6.542197766755123
2016-10-15 18:00:00,8.261327059875782
2016-10-16 18:00:00,8.85710237211839
2016-10-17 18:00:00,10.241366796449427
2016-10-18 18:00:00,10.10088476729453
2016-10-19 18:00:00,8.264425578173302
2016-10-20 18:00:00,8.557769481271578
2016-10-21 18:00:00,7.2294713077091615
2016-10-22 18:00:00,5.79104836129585
2016-10-23 18:00:00,5.867123698129149
2016-10-24 18:00:00,5.426136149576109
2016-10-25 18:00:00,6.125137720066732
2016-10-26 18:00:00,8.97442518605908
2016-10-27 18:00:00,9.660288089758524
2016-10-28 18:00:00,7.51223568775697
2016-10-29 18:00:00,6.571759146007878
2016-10-30 18:00:00,7.451385627144077
2016-10-31 18:00:00,8.748572284405725
2016-11-01 18:00:00,5.322325454548832
2016-11-02 18:00:00,3.04903430576951
2016-11-03 18:00:00,4.391588664845187
2016-11-04 18:00:00,4.34992699262358
2016-11-05 18:00:00,3.796099416284221
2016-11-06 18:00:00,-0.7657213658936257
2016-11-07 18:00:00,-3.7569661480457626
2016-11-08 18:00:00,-2.8826712485107464
2016-11-09 18:00:00,-1.0342820568297384
2016-11-10 18:00:00,-0.24103221466691593
2016-11-11 18:00:00,1.5656681610553846
2016-11-12 18:00:00,5.235544851708937
2016-11-13 18:00:00,5.790261167769131
2016-11-14 18:00:00,7.480156831876286
2016-11-15 18:00:00,7.421074849875708
2016-11-16 18:00:00,5.1138096378501245
2016-11-17 18:00:00,4.2320041658107925
2016-11-18 18:00:00,3.3007683726276014
2016-11-19 18:00:00,2.470515445776698
2016-11-20 18:00:00,3.469192076520187
2016-11-21 18:00:00,4.961528504534101
2016-11-22 18:00:00,8.073806335029758
2016-11-23 18:00:00,4.751591458689802
2016-11-24 18:00:00,6.756467118216278
2016-11-25 18:00:00,7.168615797822383
2016-11-26 18:00:00,5.305492057520553
2016-11-27 18:00:00,0.8342614128115429
2016-11-28 18:00:00,1.231695221386076
2016-11-29 18:00:00,4.940154816708798
2016-11-30 18:00:00,4.569859437711159
2016-12-01 18:00:00,4.496516102833766
2016-12-02 18:00:00,0.23520080939323407
2016-12-03 18:00:00,4.002960972293181
2016-12-04 18:00:00,6.153585357390057
2016-12-05 18:00:00,5.132049543097196
2016-12-06 18:00:00,2.717071963928788
2016-12-07 18:00:00,8.277520371794765
2016-12-08 18:00:00,8.2134638437754
2016-12-09 18:00:00,7.564213703156611
2016-12-10 18:00:00,6.629337255120959
2016-12-11 18:00:00,4.242361885077855
2016-12-12 18:00:00,3.3161007531365954
2016-12-13 18:00:00,2.4992563291550027
2016-12-14 18:00:00,3.401012741719171
2016-12-15 18:00:00,5.616476987539784
2016-12-16 18:00:00,4.032831775014699
2016-12-17 18:00:00,5.159267812315477
2016-12-18 18:00:00,4.267431124234065
2016-12-19 18:00:00,5.71402862413953
2016-12-20 18:00:00,5.182889652372523
2016-12-21 18:00:00,5.446080060038298
2016-12-22 18:00:00,5.031770274959911
2016-12-23 18:00:00,5.29202435353011
2016-12-24 18:00:00,3.149642621658927
2016-12-25 18:00:00,6.694109246898904
2016-12-26 18:00:00,4.29409714760385
2016-12-27 18:00:00,5.125611115653953
2016-12-28 18:00:00,5.4330245256730905
2016-12-29 18:00:00,6.592449324912479
2016-12-30 18:00:00,8.033778332602537
2016-12-31 18:00:00,5.683866018135177
2017-01-01 18:00:00,1.4031060369283637
2017-01-02 18:00:00,0.6195371997507664
2017-01-03 18:00:00,3.932775004598227
2017-01-04 18:00:00,-0.7912733591564916
2017-01-05 18:00:00,-3.8429800123065547
2017-01-06 18:00:00,3.643763995627239
2017-01-07 18:00:00,1.5701031694205767
2017-01-08 18:00:00,4.214581312165819
2017-01-09 18:00:00,5.414694423277695
2017-01-10 18:00:00,4.834911387059492
2017-01-11 18:00:00,3.840539065640428
2017-01-12 18:00:00,2.618420738488453
2017-01-13 18:00:00,0.9199454882932514
2017-01-14 18:00:00,-2.3936747932845037
2017-01-15 18:00:00,-5.780824051912248
2017-01-16 18:00:00,-2.5856132520736423
2017-01-17 18:00:00,4.0630465562911695
2017-01-18 18:00:00,5.4400026990804236
2017-01-19 18:00:00,6.271029696544872
2017-01-20 18:00:00,6.006019781159694
2017-01-21 18:00:00,2.995782285499729
2017-01-22 18:00:00,2.9047074703919407
2017-01-23 18:00:00,3.0700827808877307
2017-01-24 18:00:00,4.829488150745931
2017-01-25 18:00:00,5.142694824893113
2017-01-26 18:00:00,1.5507969458721504
2017-01-27 18:00:00,3.088795737941325
2017-01-28 18:00:00,4.728875441281389
2017-01-29 18:00:00,3.4225793277965977
2017-01-30 18:00:00,2.4794587133582127
2017-01-31 18:00:00,1.5484428883874557
2017-02-01 18:00:00,2.1258344436195102
2017-02-02 18:00:00,4.278336275825723
2017-02-03 18:00:00,4.93446974607906
2017-02-04 18:00:00,2.6608771264480424
2017-02-05 18:00:00,2.725054905444324
2017-02-06 18:00:00,0.15944455468331853
2017-02-07 18:00:00,-4.134702562864106
2017-02-08 18:00:00,-4.608449554932008
2017-02-09 18:00:00,-3.204686844604794
2017-02-10 18:00:00,-1.1373833045653328
2017-02-11 18:00:00,-1.1012907857336245
2017-02-12 18:00:00,-3.9911802768655207
2017-02-13 18:00:00,-3.335336115971245
2017-02-14 18:00:00,-0.3469872032738408
2017-02-15 18:00:00,3.7446354624526066
2017-02-16 18:00:00,4.073269996777242
2017-02-17 18:00:00,3.0245957028802763
2017-02-18 18:00:00,4.167779421645605
2017-02-19 18:00:00,5.299823757691684
2017-02-20 18:00:00,5.3469442904000175
2017-02-21 18:00:00,4.153707788620238
2017-02-22 18:00:00,3.754679289194314
2017-02-23 18:00:00,-0.44666003970695556
2017-02-24 18:00:00,-0.4720139335535123
2017-02-25 18:00:00,2.8116719147876097
2017-02-26 18:00:00,4.816836193706365
2017-02-27 18:00:00,4.629713060172946
2017-02-28 18:00:00,2.127544898598501
2017-03-01 18:00:00,1.6752725081525455
2017-03-02 18:00:00,3.014914462859508
2017-03-03 18:00:00,3.6344266313096227
2017-03-04 18:00:00,4.049185842294548
2017-03-05 18:00:00,0.8715113046849865
2017-03-06 18:00:00,-1.5503011680847294
2017-03-07 18:00:00,-3.3663047113618063
2017-03-08 18:00:00,0.620676078957672
2017-03-09 18:00:00,4.577919653767935
2017-03-10 18:00:00,3.7288207318844684
2017-03-11 18:00:00,4.1984287574909445
2017-03-12 18:00:00,4.427410509492518
2017-03-13 18:00:00,4.534000423431223
2017-03-14 18:00:00,5.490551556044636
2017-03-15 18:00:00,4.816226264752913
2017-03-16 18:00:00,4.413601848318365
2017-03-17 18:00:00,1.638532824167271
2017-03-18 18:00:00,0.5609775567319844
2017-03-19 18:00:00,1.7023754271735925
2017-03-20 18:00:00,4.22515242626713
2017-03-21 18:00:00,2.4163450483153497
2017-03-22 18:00:00,1.5767771895572196
2017-03-23 18:00:00,2.4158954762754092
2017-03-24 18:00:00,4.146682428338295
2017-03-25 18:00:00,5.169698363877842
2017-03-26 18:00:00,6.000146846623977
2017-03-27 18:00:00,5.137831179146588
2017-03-28 18:00:00,5.41392008575599
2017-03-29 18:00:00,4.818434511147359
2017-03-30 18:00:00,6.688159837930357
2017-03-31 18:00:00,8.658367020419519
2017-04-01 18:00:00,7.277502875168011
2017-04-02 18:00:00,5.261840065035358
2017-04-03 18:00:00,6.363050647901048
2017-04-04 18:00:00,5.617683896504161
2017-04-05 18:00:00,4.7011884598037454
2017-04-06 18:00:00,6.207367586993087
2017-04-07 18:00:00,6.50177997941023
2017-04-08 18:00:00,5.543302403595476
2017-04-09 18:00:00,7.132280749082042
2017-04-10 18:00:00,3.713579876867982
2017-04-11 18:00:00,4.44573548479309
2017-04-12 18:00:00,5.470351229711355
2017-04-13 18:00:00,4.334052966095896
2017-04-14 18:00:00,4.605017118113835
2017-04-15 18:00:00,2.1630158974554092
2017-04-16 18:00:00,2.0662322370300217
2017-04-17 18:00:00,2.4606042087760898
2017-04-18 18:00:00,2.9574774199344915
2017-04-19 18:00:00,5.249449882712781
2017-04-20 18:00:00,6.391534368509099
2017-04-21 18:00:00,3.6867788583867878
2017-04-22 18:00:00,3.503369275526552
2017-04-23 18:00:00,3.201733420663345
2017-04-24 18:00:00,1.528164963462359
2017-04-25 18:00:00,3.624269984703062
2017-04-26 18:00:00,4.028590925287631
2017-04-27 18:00:00,4.534998919963471
2017-04-28 18:00:00,5.389898816637185
2017-04-29 18:00:00,4.9677893304447025
2017-04-30 18:00:00,7.718004320830573
2017-05-01 18:00:00,8.97252818089214
2017-05-02 18:00:00,9.965768504209734
2017-05-03 18:00:00,10.326146830378377
2017-05-04 18:00:00,9.884859634598115
2017-05-05 18:00:00,11.09168584446553
2017-05-06 18:00:00,10.30840090228213
2017-05-07 18:00:00,9.415650263468365
2017-05-08 18:00:00,6.7492076033374815
2017-05-09 18:00:00,5.597902011262022
2017-05-10 18:00:00,5.137207279607253
2017-05-11 18:00:00,7.0273957186081475
2017-05-12 18:00:00,9.826321968743628
2017-05-13 18:00:00,9.810987662863397
2017-05-14 18:00:00,10.14808248716156
2017-05-15 18:00:00,11.77279141427897
2017-05-16 18:00:00,11.071114701311899
2017-05-17 18:00:00,12.021186034730874
2017-05-18 18:00:00,9.22119081520924
2017-05-19 18:00:00,13.050854003561938
2017-05-20 18:00:00,8.77247809112447
2017-05-21 18:00:00,8.96072956037932
2017-05-22 18:00:00,10.066253860572374
2017-05-23 18:00:00,10.241247178085189
2017-05-24 18:00:00,9.652411483246055
2017-05-25 18:00:00,10.294054882963678
2017-05-26 18:00:00,12.480659376984192
2017-05-27 18:00:00,17.946853059617695
2017-05-28 18:00:00,12.051455391250613
2017-05-29 18:00:00,11.586128272887493
2017-05-30 18:00:00,10.129308924944553
2017-05-31 18:00:00,7.917691023533848
2017-06-01 18:00:00,10.78862843674807
2017-06-02 18:00:00,11.05143132661209
2017-06-03 18:00:00,11.88120085105794
2017-06-04 18:00:00,10.17397606406746
2017-06-05 18:00:00,11.847758896039636
2017-06-06 18:00:00,15.63525089824708
2017-06-07 18:00:00,11.333515173270882
2017-06-08 18:00:00,10.45686975754677
2017-06-09 18:00:00,11.932229179911758
2017-06-10 18:00:00,12.841371872383661
2017-06-11 18:00:00,12.744182858775957
2017-06-12 18:00:00,10.919580175970168
2017-06-13 18:00:00,10.93337074874438
2017-06-14 18:00:00,13.558066839094636
2017-06-15 18:00:00,14.41236432940957
2017-06-16 18:00:00,12.087883990542878
2017-06-17 18:00:00,14.650705438205875
2017-06-18 18:00:00,13.898331442106837
2017-06-19 18:00:00,12.847865314193825
2017-06-20 18:00:00,10.642674883402549
2017-06-21 18:00:00,11.852508307810865
2017-06-22 18:00:00,12.909383401373475
2017-06-23 18:00:00,11.494613292609927
2017-06-24 18:00:00,11.140422276928746
2017-06-25 18:00:00,10.184999544745722
2017-06-26 18:00:00,9.589113421012541
2017-06-27 18:00:00,11.434953969916819
2017-06-28 18:00:00,14.610586070953843
2017-06-29 18:00:00,15.221736482461324
2017-06-30 18:00:00,16.27941356011013
2017-07-01 18:00:00,13.287330590260183
2017-07-02 18:00:00,10.206826688673459
2017-07-03 18:00:00,10.33950629214371
2017-07-04 18:00:00,11.530530024184259
2017-07-05 18:00:00,11.457464117268955
2017-07-06 18:00:00,12.11658142768323
2017-07-07 18:00:00,12.410770266426312
2017-07-08 18:00:00,10.658625810732133
2017-07-09 18:00:00,11.805936156929477
2017-07-10 18:00:00,12.374990837982693
2017-07-11 18:00:00,10.709707090284667
2017-07-12 18:00:00,11.204792425067183
2017-07-13 18:00:00,11.494627052334181
2017-07-14 18:00:00,13.143981228394466
2017-07-15 18:00:00,13.941052229636057
2017-07-16 18:00:00,12.538655919246992
2017-07-17 18:00:00,12.200914917968475
2017-07-18 18:00:00,12.15300497912591
2017-07-19 18:00:00,16.64142044095223
2017-07-20 18:00:00,18.453815349820616
2017-07-21 18:00:00,14.015840003967355
2017-07-22 18:00:00,16.339264782726048
2017-07-23 18:00:00,17.782608642947196
2017-07-24 18:00:00,15.379122165502679
2017-07-25 18:00:00,15.765035061973322
2017-07-26 18:00:00,16.587307229841315
2017-07-27 18:00:00,13.69334870086908
2017-07-28 18:00:00,13.906376686651356
2017-07-29 18:00:00,13.468854175233503
2017-07-30 18:00:00,13.972838813052533
2017-07-31 18:00:00,14.06160421380514
2017-08-01 18:00:00,14.821243666191549
2017-08-02 18:00:00,14.049363764376437
2017-08-03 18:00:00,14.158329332315816
2017-08-04 18:00:00,14.426210243366256
2017-08-05 18:00:00,13.298937083132728
2017-08-06 18:00:00,11.725215940235671
2017-08-07 18:00:00,12.815185491643376
2017-08-08 18:00:00,14.859630963337224
2017-08-09 18:00:00,14.207193981592638
2017-08-10 18:00:00,13.590213629104312
2017-08-11 18:00:00,13.925060572311054
2017-08-12 18:00:00,12.451684608424443
2017-08-13 18:00:00,11.264074406255588
2017-08-14 18:00:00,14.175865803232739
2017-08-15 18:00:00,14.430203362500833
2017-08-16 18:00:00,14.358999923843726
2017-08-17 18:00:00,13.938285999236427
2017-08-18 18:00:00,14.047762928681664
2017-08-19 18:00:00,12.943543348607193
2017-08-20 18:00:00,13.250819048272376
2017-08-21 18:00:00,12.723359316610583
2017-08-22 18:00:00,12.962452685794062
2017-08-23 18:00:00,13.083321562518108
2017-08-24 18:00:00,13.07825834891753
2017-08-25 18:00:00,12.850756606836057
2017-08-26 18:00:00,13.025412525583931
2017-08-27 18:00:00,14.162149306119261
2017-08-28 18:00:00,14.79971578086844
2017-08-29 18:00:00,12.102939427328124
2017-08-30 18:00:00,12.650592358231506
2017-08-31 18:00:00,12.809251090711086
2017-09-01 18:00:00,10.910260587748155
2017-09-02 18:00:00,12.395739113361003
2017-09-03 18:00:00,13.458527911777878
2017-09-04 18:00:00,14.371858898763492
2017-09-05 18:00:00,13.690399151249323
2017-09-06 18:00:00,13.244948940366612
2017-09-07 18:00:00,11.417428642147684
2017-09-08 18:00:00,11.673294302392378
2017-09-09 18:00:00,12.323346618174696
2017-09-10 18:00:00,12.455998744473504
2017-09-11 18:00:00,12.473045853231838
2017-09-12 18:00:00,11.590883571752329
2017-09-13 18:00:00,11.005051628146475
2017-09-14 18:00:00,10.746004785156856
2017-09-15 18:00:00,11.422900607049371
2017-09-16 18:00:00,11.898840722700243
2017-09-17 18:00:00,12.152240822330157
2017-09-18 18:00:00,12.17029481954171
2017-09-19 18:00:00,11.127710178169309
2017-09-20 18:00:00,11.226666394111646
2017-09-21 18:00:00,11.712043974498783
2017-09-22 18:00:00,12.042184453828781
2017-09-23 18:00:00,13.386088622137436
2017-09-24 18:00:00,14.716871815290233
2017-09-25 18:00:00,15.123097681261129
2017-09-26 18:00:00,14.54828088033429
2017-09-27 18:00:00,14.965634950195579
2017-09-28 18:00:00,14.321293773857178
2017-09-29 18:00:00,14.024199195093274
2017-09-30 18:00:00,11.551350415459353
2017-10-01 18:00:00,12.790110689554922
2017-10-02 18:00:00,10.956397045635242
